Chart: 25640, Current Edition: 45, Print Date: Jan. /2013, Puerto Rico and Virgin Islands
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
25640	Delete	Sounding in Fathoms	192 (Rep 1975) PA	N 17 53' 16.000"	W 064 44' 36.000"	17.88778	-64.74333	WNM 42/14, NGA	414	25640_1	10/23/2014
25640	Add	USVI Lighted Data Buoy A	Y "A" Fl Y 4s Priv	N 18 15' 26.540"	W 065 00' 14.440"	18.25737	-65.00401	LNM 50/13, 7th Dist	414	25640_1	12/18/2013
25640	Change	Las Cucarachas Light	Fl 6s 38ft 5M	N 18 24' 01.218"	W 065 36' 40.790"	18.40034	-65.61133	LNM 39/13, 7th Dist	414	25640_1	10/7/2013
25640	Change	Las Cucarachas Light	5M	N 18 24' 01.218"	W 065 36' 40.790"	18.40034	-65.61133	LNM 39/13, 7th Dist	414	25640_1	10/4/2013
25640	Change	Isla Culebrita Light	Fl 10s 305ft 14M	N 18 18' 49.319"	W 065 13' 38.704"	18.3137	-65.22742	LNM 39/13, 7th Dist	414	25640_1	10/4/2013
25640	Add	CariCOOS Data Lighted Buoy E	Y "E" Fl Y 4s Priv	N 18 15' 34.140"	W 065 27' 24.540"	18.25948	-65.45682	LNM 38/13, 7th Dist	414	25640_1	9/30/2013
25640	Change	Punta Borinquen Light	Fl (2) 15s 292ft 14M	N 18 29' 49.835"	W 067 08' 55.565"	18.49718	-67.14877	LNM 37/13, 7th Dist	414	25640_1	9/30/2013
25640	Change	Punta Este Light	Fl 6s 43ft 9M	N 18 08' 07.337"	W 065 16' 04.895"	18.13537	-65.26803	LNM 36/13, 7th Dist	414	25640_1	9/12/2013
25640	Add	CariCoos Data Buoy C	Y C "C"	N 18 14' 55.800"	W 064 45' 45.600"	18.24883	-64.76266	LNM 33/13, 7th Dist	414	25640_1	8/22/2013
25640	Add	University of Puerto Rico Data Lighted Buoy A	Y "A" Fl Y 4s Priv	N 17 51' 36.600"	W 066 31' 25.200"	17.86017	-66.52367	LNM 33/13, 7th Dist	414	25640_1	8/22/2013
25640	Change	Isla de Mona Southeast Light	Fl 2.5s 15ft 11M	N 18 05' 10.600"	W 067 50' 47.400"	18.08628	-67.8465	LNM 33/13, 7th Dist	414	25640_1	8/22/2013
25640	Add	CariCoos Data Buoy D	Y C "D"	N 18 22' 34.800"	W 067 16' 47.400"	18.37633	-67.27983	LNM 33/13, 7th Dist	414	25640_1	8/22/2013
25640	Add	Pilot Station	Pilots    Chart No.1 T 1.1	N 18 29' 21.600"	W 066 43' 03.600"	18.48933	-66.71767	LNM 30/13, 7th Dist	414	25640_1	7/18/2013
25640	Add	Pilot Station	Pilots    Chart No.1 T 1.1	N 17 54' 54.000"	W 066 38' 18.000"	17.915	-66.63834	LNM 30/13, 7th Dist	414	25640_1	7/18/2013
